AssessmentKey,AssessmentYear,FishStock,StockDatabaseID,StockKey,Purpose,Year,StockDescription,ICES Areas (splited with character '~'),SpeciesName,SGName,Report,Low_Recruitment,Recruitment,High_Recruitment,UnitOfRecruitment,RecruitmentDescription,Low_TBiomass,TBiomass,High_TBiomass,TotalBiomassUnits,Low_StockSize,StockSize,High_StockSize,StockSizeDescription,StockSizeUnits,CatchesLadingsUnits,Landings,OfficialLandings,Catches,Discards,IBC,Unallocated_Removals,YieldSSB,Low_FishingPressure,FishingPressure,High_FishingPressure,FishingPressureDescription,FishingPressureUnits,F_Landings,F_Discards,F_IBC,F_Unallocated,Flim,Fpa,Blim,Bpa,FMSY,MSYBtrigger,Fmanagement,Bmanagement,RecruitmentAge,RecruitmentLength,FAge,FLength,TypeStock,FupperWithAR,FupperWithoutAR,FlowerWithoutAR,FlowerWithAR,Published,CustomRefPointName1,CustomRefPointValue1,CustomRefPointNotes1,CustomRefPointName2,CustomRefPointValue2,CustomRefPointNotes2,CustomRefPointName3,CustomRefPointValue3,CustomRefPointNotes3,CustomRefPointName4,CustomRefPointValue4,CustomRefPointNotes4,CustomRefPointName5,CustomRefPointValue5,CustomRefPointNotes5,Custom1,CustomName1,CustomUnits1,Custom2,CustomName2,CustomUnits2,Custom3,CustomName3,CustomUnits3,Custom4,CustomName4,CustomUnits4,Custom5,CustomName5,CustomUnits5,Custom6,CustomName6,CustomUnits6,Custom7,CustomName7,CustomUnits7,Custom8,CustomName8,CustomUnits8,Custom9,CustomName9,CustomUnits9,Custom10,CustomName10,CustomUnits10,Custom11,CustomName11,CustomUnits11,Custom12,CustomName12,CustomUnits12,Custom13,CustomName13,CustomUnits13,Custom14,CustomName14,CustomUnits14,Custom15,CustomName15,CustomUnits15,Custom16,CustomName16,CustomUnits16,Custom17,CustomName17,CustomUnits17,Custom18,CustomName18,CustomUnits18,Custom19,CustomName19,CustomUnits19,Custom20,CustomName20,CustomUnits20,ConfidenceIntervalDefinition
16903,2021,cap.27.2a514,2705,169074,Advice,1990,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,27200000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,313600,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,115000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,1991,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,65300000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,677100,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,330000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,1992,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,106900000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,787700,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,475000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,1993,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,110200000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,1178700,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,499000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,1994,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,125900000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,863900,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,460000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,1995,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,195100000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,929300,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,420000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,1996,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,128300000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,1570900,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,830000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,1997,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,97600000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,1244900,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,430000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,1998,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,126900000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,1099400,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,492000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,1999,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,94200000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,932700,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,500000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2000,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,114600000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,1071300,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,650000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2001,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,104200000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,1249000,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,450000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2002,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,1500000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,987700,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,475000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2003,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,8000000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,741400,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,410000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2004,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,8000000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,784000,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,535000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2005,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,0,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,247000,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,602000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2006,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,45000000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,376800,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,400000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2007,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,5800000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,203400,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,410000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2008,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,7900000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,15100,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,406000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2009,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,13000000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,150700,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,328000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2010,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,97900000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,390600,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,410000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2011,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,12600000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,746500,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,411000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2012,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,20500000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,551000,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,418000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2013,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,67000000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,141700,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,417000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2014,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,,60300000,,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,517400,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,424000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2015,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,4120000,6200000,8250000,thousands,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,173600,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,460000,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2016,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,4930000,9400000,14750000,thousands,Recruitment,,,,,150338,298000,447828,SSB,tonnes,tonnes,,,299800,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2017,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,10420000,26100000,46310000,thousands,Recruitment,,,,,150190,355000,596320,SSB,tonnes,tonnes,,,286500,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2018,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,7240000,10800000,15360000,thousands,Recruitment,,,,,150000,352000,614000,SSB,tonnes,tonnes,,,0,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2019,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,36620000,82600000,150650000,thousands,Recruitment,,,,,119000,204000,312000,SSB,tonnes,tonnes,,,0,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16903,2021,cap.27.2a514,2705,169074,Advice,2020,Capelin (Mallotus villosus) in subareas 5 and 14 and Division 2.a west of 5°W (Iceland and Faroes grounds. East Greenland. Jan Mayen area),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.5.a.1 ~ 27.5.a.2 ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7737,97490000,146260000,208130000,thousands,Recruitment,,,,,72260,156770,263990,SSB,tonnes,tonnes,,,128647,,,,,,,,F,,,,,,,,150000,,,,,,0,,,,,,,,,True,,,,,,,,,,,,,,,,,Historical SSB,NE3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
